audio_4998|詳細は分からないけど、そんなに間違ってないだろうな|詳細は分からないけど、そんなに間違ってないだろうな
audio_4999|勿論、そういう可能性も否定はできないから、決めつけるつもりは無いさ|勿論、そういう可能性も否定はできないから、決めつけるつもりは無いさ
audio_5000|うん？戻るのか？|うん？戻るのか？
audio_5001|せっかく百合百合した世界に来たのに？もったいなくないか？|せっかく百合百合した世界に来たのに？もったいなくないか？
audio_5002|百合なのに？|百合なのに？
audio_5003|そうだな。需要はあっただろうな。返すがえすももったいない|そうだな。需要はあっただろうな。返すがえすももったいない
audio_5004|そういう話なんだよ|そういう話なんだよ
audio_5005|ま、百合はおいとくとして。とにかく飛行機に戻る方法を見つける必要があるか|ま、百合はおいとくとして。とにかく飛行機に戻る方法を見つける必要があるか
audio_5006|ときに頼斗、この世界で親父さんの手掛かりは見つかったのか？|ときに頼斗、この世界で親父さんの手掛かりは見つかったのか？
audio_5007|ここへは、親父さんたちを探すために来たんだろ？|ここへは、親父さんたちを探すために来たんだろ？
audio_5008|多分、セレナは藍さんとの接触が少なかったせいだな|多分、セレナは藍さんとの接触が少なかったせいだな
audio_5009|少なくとも僕は見ていないな|少なくとも僕は見ていないな
audio_5010|なら、それも今回のことに関する手がかりかもしれないな。何故、この場に藍さんの姿がないのか|なら、それも今回のことに関する手がかりかもしれないな。何故、この場に藍さんの姿がないのか
audio_5011|その理由が、何か重要な意味を持っているのかいないのか、それは現時点じゃ不明だけどな|その理由が、何か重要な意味を持っているのかいないのか、それは現時点じゃ不明だけどな
audio_5012|頼斗の言う通りかな。それを当面の目標にしようか？|頼斗の言う通りかな。それを当面の目標にしようか？
audio_5013|じゃあ、さしあたっては、普通に生活を続ける、でいいかな？|じゃあ、さしあたっては、普通に生活を続ける、でいいかな？
audio_5014|闇雲に探しても見つからないだろうし、こっちの世界で騒動を起こすわけにもいかないからな|闇雲に探しても見つからないだろうし、こっちの世界で騒動を起こすわけにもいかないからな
audio_5015|それに、だ。頼斗たちが細かいことを忘れている、ってことにも何か意味があるのかもしれない|それに、だ。頼斗たちが細かいことを忘れている、ってことにも何か意味があるのかもしれない
audio_5016|あくまで、可能性の話だ|あくまで、可能性の話だ
audio_5017|ってわけで、僕と麻梨はセレナを連れて調査を続けるよ。まあ、当面は普通の生活を送りながらになるけどな|ってわけで、僕と麻梨はセレナを連れて調査を続けるよ。まあ、当面は普通の生活を送りながらになるけどな
audio_5018|頼斗とリシアさんは、この世界の人物として振る舞ってくれ|頼斗とリシアさんは、この世界の人物として振る舞ってくれ
audio_5019|当面はな。まあ、色々と「違和感」があるだろうから、その辺も気にとめておいてくれると助かるかな|当面はな。まあ、色々と「違和感」があるだろうから、その辺も気にとめておいてくれると助かるかな
audio_5020|それじゃ、ひとまず解散か？|それじゃ、ひとまず解散か？
audio_5021|そうだな。ちょっと気がせいてた|そうだな。ちょっと気がせいてた
audio_5022|おーい、頼斗！|おーい、頼斗！
audio_5023|良かった、まだ学校にいたみたいだな|良かった、まだ学校にいたみたいだな
audio_5024|藍さんの行方が判明したぞ|藍さんの行方が判明したぞ
audio_5025|とりあえず、連絡は付けた。藍さんにはこっちに向かってもらっている|とりあえず、連絡は付けた。藍さんにはこっちに向かってもらっている
audio_5026|すまない。そっちはお前に任せたぞ、セレナ|すまない。そっちはお前に任せたぞ、セレナ
audio_5027|ふふっ、少し違うな。多分、恋人同士、もしくは婚姻関係の娘たちが多いんだよ。ほら、あの辺とか、恋人以上だぞたぶん|ふふっ、少し違うな。多分、恋人同士、もしくは婚姻関係の娘たちが多いんだよ。ほら、あの辺とか、恋人以上だぞたぶん
audio_5028|アレは明らかに恋人同士だな。結婚はしてないだろ。ちなみに向こうの二人は結婚してるな|アレは明らかに恋人同士だな。結婚はしてないだろ。ちなみに向こうの二人は結婚してるな
audio_5029|頼斗、これは観察眼だよ観察眼。日頃のヒューマンウォッチが功を奏しているってトコだな|頼斗、これは観察眼だよ観察眼。日頃のヒューマンウォッチが功を奏しているってトコだな
audio_5030|いやいや、これは純粋たる興味だよ|いやいや、これは純粋たる興味だよ
audio_5031|そうだな、まあ、藍さんに関しても色々と面白いことが分かりそうだが…それ以外にも、いくつか考察はできそうかな？|そうだな、まあ、藍さんに関しても色々と面白いことが分かりそうだが…それ以外にも、いくつか考察はできそうかな？
